Date,Open,High,Low,Close,Vol.,Change %,sent_score,n_sent_pos,avg_sent_pos,n_sent_neg,avg_sent_neg,n_sent_neutr,avg_sent_neutr,n_sent_pos-1,avg_sent_pos-1,n_sent_neg-1,avg_sent_neg-1,n_sent_neutr-1,avg_sent_neutr-1,Close+1,n_sent_pos-3,avg_sent_pos-3,n_sent_neg-3,avg_sent_neg-3,n_sent_neutr-3,avg_sent_neutr-3,Close+3,n_sent_pos-7,avg_sent_pos-7,n_sent_neg-7,avg_sent_neg-7,n_sent_neutr-7,avg_sent_neutr-7,Close+7,Close+15
2023-02-13,21782.7,21887.5,21418.7,21772.6,312040000.0,-0.07,0.19952857040202202,5.0,0.9757453647922375,4.0,-0.6693431518142461,2.0,-0.0032699711409804873,5.0,0.95502087421919,0.0,0.0,1.0,-0.0085499125125352,22198.5,3.0,0.745320956183908,1.0,-0.9752155332826078,7.0,-0.020045455305080388,23539.6,2.0,0.9774193642151658,3.0,-0.8137227233576899,4.0,-0.000516105074893825,24839.5,23130.5
2023-02-14,21776.9,22308.6,21556.2,22198.5,378390000.0,1.96,0.3617455258825109,9.0,0.7839636960602042,1.0,-0.9377452085027472,7.0,0.004535126280513527,5.0,0.9757453647922375,4.0,-0.6693431518142461,2.0,-0.0032699711409804873,24327.9,2.0,0.9968106170927058,0.0,0.0,4.0,-0.0005875610859220195,24573.5,3.0,0.9996916661645323,2.0,-0.9641612451669062,6.0,0.006640091494773511,24450.700000000004,23642.2
2023-02-15,22198.5,24330.9,22050.8,24327.9,401530000.0,9.59,0.30876782575775424,6.0,0.9991560010391064,2.0,-0.4432775493478402,9.0,0.015630236704762643,9.0,0.7839636960602042,1.0,-0.9377452085027472,7.0,0.004535126280513527,23539.6,5.0,0.95502087421919,0.0,0.0,1.0,-0.0085499125125352,24631.4,3.0,0.8559323391285338,3.0,-0.9662669331106977,5.0,0.004764193689334203,24186.6,23465.400000000005
2023-02-16,24328.1,25233.8,23525.9,23539.6,484500000.0,-3.2399999999999998,0.15235532962677617,3.0,0.9736989583155568,1.0,-0.8190750498324633,10.0,0.003095278966065981,6.0,0.9991560010391064,2.0,-0.4432775493478402,9.0,0.015630236704762643,24573.5,5.0,0.9757453647922375,4.0,-0.6693431518142461,2.0,-0.0032699711409804873,24302.9,4.0,0.9893217582466605,8.0,-0.989973560161161,6.0,-9.749298260427943e-05,23936.3,22354.4
2023-02-17,23538.2,24984.7,23373.0,24573.5,523850000.0,4.39,0.38065996563382215,5.0,0.9667709446599474,1.0,-0.9885886075207964,4.0,-0.00966661486017985,3.0,0.9736989583155568,1.0,-0.8190750498324633,10.0,0.003095278966065981,24631.4,9.0,0.7839636960602042,1.0,-0.9377452085027472,7.0,0.004535126280513527,24839.5,3.0,0.745320956183908,1.0,-0.9752155332826078,7.0,-0.020045455305080388,23191.5,22347.099999999995
2023-02-18,24573.5,24838.9,24457.0,24631.4,223770000.0,0.24,0.4437220735635492,2.0,0.8542853146209382,0.0,0.0,2.0,0.033158832506160245,5.0,0.9667709446599474,1.0,-0.9885886075207964,4.0,-0.00966661486017985,24302.9,6.0,0.9991560010391064,2.0,-0.4432775493478402,9.0,0.015630236704762643,24450.700000000004,2.0,0.9968106170927058,0.0,0.0,4.0,-0.0005875610859220195,23166.099999999995,22428.3
2023-02-19,24631.3,25175.2,24273.7,24302.9,312640000.0,-1.33,0.08295726576470772,3.0,0.7536706887476612,2.0,-0.9231128687097225,0.0,0.0,2.0,0.8542853146209382,0.0,0.0,2.0,0.033158832506160245,24839.5,3.0,0.9736989583155568,1.0,-0.8190750498324633,10.0,0.003095278966065981,24186.6,5.0,0.95502087421919,0.0,0.0,1.0,-0.0085499125125352,23558.7,22410.0
2023-02-20,24302.8,25085.4,23868.6,24839.5,363020000.0,2.21,0.19941922538742396,3.0,0.9043335911919712,1.0,-0.8567018881440163,5.0,-0.012305171389016312,3.0,0.7536706887476612,2.0,-0.9231128687097225,0.0,0.0,24450.700000000004,5.0,0.9667709446599474,1.0,-0.9885886075207964,4.0,-0.00966661486017985,23936.3,5.0,0.9757453647922375,4.0,-0.6693431518142461,2.0,-0.0032699711409804873,23494.1,22197.8
2023-02-21,24839.5,25236.799999999996,24160.799999999996,24450.700000000004,395970000.0,-1.57,0.018491168802519022,3.0,0.7335283761203755,3.0,-0.6473497787180046,7.0,-0.0025929425391950497,3.0,0.9043335911919712,1.0,-0.8567018881440163,5.0,-0.012305171389016312,24186.6,2.0,0.8542853146209382,0.0,0.0,2.0,0.033158832506160245,23191.5,9.0,0.7839636960602042,1.0,-0.9377452085027472,7.0,0.004535126280513527,23130.5,21710.8
2023-02-22,24450.7,24474.3,23593.4,24186.6,400240000.0,-1.08,0.13808485563640716,3.0,0.9980938476195055,2.0,-0.8950878528412431,4.0,0.00966446588790859,3.0,0.7335283761203755,3.0,-0.6473497787180046,7.0,-0.0025929425391950497,23936.3,3.0,0.7536706887476612,2.0,-0.9231128687097225,0.0,0.0,23166.099999999995,6.0,0.9991560010391064,2.0,-0.4432775493478402,9.0,0.015630236704762643,23642.2,20361.8
2023-02-23,24186.599999999995,24590.400000000005,23637.900000000005,23936.3,417460000.0,-1.03,0.4994750477580965,3.0,0.9996118749416686,0.0,0.0,3.0,-0.0006617794254756172,3.0,0.9980938476195055,2.0,-0.8950878528412431,4.0,0.00966446588790859,23191.5,3.0,0.9043335911919712,1.0,-0.8567018881440163,5.0,-0.012305171389016312,23558.7,3.0,0.9736989583155568,1.0,-0.8190750498324633,10.0,0.003095278966065981,23465.400000000005,20156.7
2023-02-24,23936.4,24123.4,22970.3,23191.5,367990000.0,-3.11,0.08921950967924203,5.0,0.9927258148331021,4.0,-0.9129888256902632,6.0,0.004436478964028811,3.0,0.9996118749416686,0.0,0.0,3.0,-0.0006617794254756172,23166.099999999995,3.0,0.7335283761203755,3.0,-0.6473497787180046,7.0,-0.0025929425391950497,23494.1,5.0,0.9667709446599474,1.0,-0.9885886075207964,4.0,-0.00966661486017985,22354.4,20467.5
2023-02-25,23191.3,23215.3,22777.400000000005,23166.099999999995,198350000.0,-0.11,0.026974250003452948,2.0,0.5805654781288467,1.0,-0.9983201418654062,3.0,-0.0003217714571898333,5.0,0.9927258148331021,4.0,-0.9129888256902632,6.0,0.004436478964028811,23558.7,3.0,0.9980938476195055,2.0,-0.8950878528412431,4.0,0.00966446588790859,23130.5,2.0,0.8542853146209382,0.0,0.0,2.0,0.033158832506160245,22347.099999999995,21994.8
2023-02-26,23166.1,23671.8,23066.0,23558.7,209120000.0,1.69,0.25843846633324574,1.0,0.9993229274186888,0.0,0.0,3.0,0.011476979304764703,2.0,0.5805654781288467,1.0,-0.9983201418654062,3.0,-0.0003217714571898333,23494.1,3.0,0.9996118749416686,0.0,0.0,3.0,-0.0006617794254756172,23642.2,3.0,0.7536706887476612,2.0,-0.9231128687097225,0.0,0.0,22428.3,24114.4
2023-02-27,23558.700000000004,23876.200000000004,23166.799999999996,23494.1,297650000.0,-0.27,0.067342552608282,4.0,0.8195806476505823,3.0,-0.8083655264539024,6.0,0.0037045287778406893,1.0,0.9993229274186888,0.0,0.0,3.0,0.011476979304764703,23130.5,5.0,0.9927258148331021,4.0,-0.9129888256902632,6.0,0.004436478964028811,23465.400000000005,3.0,0.9043335911919712,1.0,-0.8567018881440163,5.0,-0.012305171389016312,22410.0,24699.7
2023-02-28,23494.0,23595.0,23033.8,23130.5,275100000.0,-1.55,0.10550729431706714,5.0,0.7912164888868574,3.0,-0.7912047577847261,7.0,2.0177667985481016e-05,4.0,0.8195806476505823,3.0,-0.8083655264539024,6.0,0.0037045287778406893,23642.2,2.0,0.5805654781288467,1.0,-0.9983201418654062,3.0,-0.0003217714571898333,22354.4,3.0,0.7335283761203755,3.0,-0.6473497787180046,7.0,-0.0025929425391950497,22197.8,24282.7
2023-03-01,23130.6,23914.1,23025.3,23642.2,328770000.0,2.21,0.007496402702236116,2.0,0.997754967531364,2.0,-0.9594740831525996,6.0,-0.00026629028919459294,5.0,0.7912164888868574,3.0,-0.7912047577847261,7.0,2.0177667985481016e-05,23465.400000000005,1.0,0.9993229274186888,0.0,0.0,3.0,0.011476979304764703,22347.099999999995,3.0,0.9980938476195055,2.0,-0.8950878528412431,4.0,0.00966446588790859,21710.8,25004.1
2023-03-02,23642.2,23780.5,23208.7,23465.400000000005,249260000.0,-0.75,0.09571277637648261,5.0,0.8395535135132377,3.0,-0.9939970038297664,4.0,-0.016805809889774526,2.0,0.997754967531364,2.0,-0.9594740831525996,6.0,-0.00026629028919459294,22354.4,4.0,0.8195806476505823,3.0,-0.8083655264539024,6.0,0.0037045287778406893,22428.3,3.0,0.9996118749416686,0.0,0.0,3.0,-0.0006617794254756172,20361.8,27391.8
2023-03-03,23465.6,23473.4,22051.9,22354.4,344630000.0,-4.7299999999999995,-0.2422485986602883,2.0,0.9977316080985474,6.0,-0.8856887311994797,6.0,-0.012135201707375589,5.0,0.8395535135132377,3.0,-0.9939970038297664,4.0,-0.016805809889774526,22347.099999999995,5.0,0.7912164888868574,3.0,-0.7912047577847261,7.0,2.0177667985481016e-05,22410.0,5.0,0.9927258148331021,4.0,-0.9129888256902632,6.0,0.004436478964028811,20156.7,26914.5
2023-03-04,22354.7,22403.7,22167.400000000005,22347.099999999995,123930000.0,-0.03,0.6809836751781404,5.0,0.8177336321605253,0.0,0.0,1.0,-0.0027661097337841,2.0,0.9977316080985474,6.0,-0.8856887311994797,6.0,-0.012135201707375589,22428.3,2.0,0.997754967531364,2.0,-0.9594740831525996,6.0,-0.00026629028919459294,22197.8,2.0,0.5805654781288467,1.0,-0.9983201418654062,3.0,-0.0003217714571898333,20467.5,27958.7
2023-03-05,22347.1,22636.7,22213.5,22428.3,160570000.0,0.36,0.06560564962637724,1.0,0.997461513892631,1.0,-0.766682231798768,2.0,0.015821658205823,5.0,0.8177336321605253,0.0,0.0,1.0,-0.0027661097337841,22410.0,5.0,0.8395535135132377,3.0,-0.9939970038297664,4.0,-0.016805809889774526,21710.8,1.0,0.9993229274186888,0.0,0.0,3.0,0.011476979304764703,21994.8,27720.5
2023-03-06,22428.2,22595.4,22320.1,22410.0,215310000.0,-0.08,0.10788738751375607,5.0,0.9280091746033576,3.0,-0.9913904352676278,8.0,0.0075404541257739965,1.0,0.997461513892631,1.0,-0.766682231798768,2.0,0.015821658205823,22197.8,2.0,0.9977316080985474,6.0,-0.8856887311994797,6.0,-0.012135201707375589,20361.8,4.0,0.8195806476505823,3.0,-0.8083655264539024,6.0,0.0037045287778406893,24114.4,28114.0
2023-03-07,22410.1,22535.1,21968.6,22197.8,304750000.0,-0.95,0.04010300911613739,5.0,0.997768143324356,5.0,-0.883020989689976,6.0,0.011318729614383,5.0,0.9280091746033576,3.0,-0.9913904352676278,8.0,0.0075404541257739965,21710.8,5.0,0.8177336321605253,0.0,0.0,1.0,-0.0027661097337841,20156.7,5.0,0.7912164888868574,3.0,-0.7912047577847261,7.0,2.0177667985481016e-05,24699.7,27261.7
2023-03-08,22197.8,22274.3,21661.3,21710.8,316510000.0,-2.19,0.13939198727784968,5.0,0.9239823706608149,2.0,-0.9321488236600999,13.0,0.0024788876594707,5.0,0.997768143324356,5.0,-0.883020989689976,6.0,0.011318729614383,20361.8,1.0,0.997461513892631,1.0,-0.766682231798768,2.0,0.015821658205823,20467.5,2.0,0.997754967531364,2.0,-0.9594740831525996,6.0,-0.00026629028919459294,24282.7,28310.7
2023-03-09,21710.8,21826.5,20079.6,20361.8,468760000.0,-6.21,0.019913882248682298,6.0,0.8587678828977611,5.0,-0.9568634521216154,6.0,-0.004959006425148461,5.0,0.9239823706608149,2.0,-0.9321488236600999,13.0,0.0024788876594707,20156.7,5.0,0.9280091746033576,3.0,-0.9913904352676278,8.0,0.0075404541257739965,21994.8,5.0,0.8395535135132377,3.0,-0.9939970038297664,4.0,-0.016805809889774526,25004.1,27462.200000000004
2023-03-10,20362.0,20362.6,19591.8,20156.7,655270000.0,-1.01,0.0036791872771573253,4.0,0.9002203545969678,4.0,-0.8888951508652099,3.0,-0.00160991829276707,6.0,0.8587678828977611,5.0,-0.9568634521216154,6.0,-0.004959006425148461,20467.5,5.0,0.997768143324356,5.0,-0.883020989689976,6.0,0.011318729614383,24114.4,2.0,0.9977316080985474,6.0,-0.8856887311994797,6.0,-0.012135201707375589,27391.8,27475.6
2023-03-11,20156.5,20669.5,19796.7,20467.5,453460000.0,1.54,-0.24266938383152592,0.0,0.0,1.0,-0.997412922733929,3.0,0.00891179580260844,4.0,0.9002203545969678,4.0,-0.8888951508652099,3.0,-0.00160991829276707,21994.8,5.0,0.9239823706608149,2.0,-0.9321488236600999,13.0,0.0024788876594707,24699.7,5.0,0.8177336321605253,0.0,0.0,1.0,-0.0027661097337841,26914.5,27973.5
2023-03-12,20465.0,22028.599999999995,20294.2,21994.8,455690000.0,7.46,0.3304582926769702,1.0,0.9996353897440712,0.0,0.0,2.0,-0.00413025585658035,0.0,0.0,1.0,-0.997412922733929,3.0,0.00891179580260844,24114.4,6.0,0.8587678828977611,5.0,-0.9568634521216154,6.0,-0.004959006425148461,24282.7,1.0,0.997461513892631,1.0,-0.766682231798768,2.0,0.015821658205823,27958.7,27129.8
2023-03-13,21994.8,24406.2,21859.6,24114.4,733630000.0,9.64,0.23038931564380097,6.0,0.8747998983987296,2.0,-0.9981223322756705,6.0,-0.004517384471303883,1.0,0.9996353897440712,0.0,0.0,2.0,-0.00413025585658035,24699.7,4.0,0.9002203545969678,4.0,-0.8888951508652099,3.0,-0.00160991829276707,25004.1,5.0,0.9280091746033576,3.0,-0.9913904352676278,8.0,0.0075404541257739965,27720.5,27262.2
2023-03-14,24121.5,26365.9,23994.6,24699.7,753060000.0,2.43,0.1385591775992907,3.0,0.935132850012451,3.0,-0.22594068864903719,10.0,0.008937035749841008,6.0,0.8747998983987296,2.0,-0.9981223322756705,6.0,-0.004517384471303883,24282.7,0.0,0.0,1.0,-0.997412922733929,3.0,0.00891179580260844,27391.8,5.0,0.997768143324356,5.0,-0.883020989689976,6.0,0.011318729614383,28114.0,28350.4
2023-03-15,24699.6,25108.9,23932.4,24282.7,614310000.0,-1.69,0.21059101788573156,4.0,0.9944248240190063,3.0,-0.550115855934564,4.0,-0.0027126328823214494,3.0,0.935132850012451,3.0,-0.22594068864903719,10.0,0.008937035749841008,25004.1,1.0,0.9996353897440712,0.0,0.0,2.0,-0.00413025585658035,26914.5,5.0,0.9239823706608149,2.0,-0.9321488236600999,13.0,0.0024788876594707,27261.7,28029.5
2023-03-16,24283.200000000004,25139.0,24147.9,25004.1,462580000.0,2.9699999999999998,0.18695071694394125,6.0,0.8517285978765964,3.0,-0.8918257611997736,4.0,-0.0011337458472553304,4.0,0.9944248240190063,3.0,-0.550115855934564,4.0,-0.0027126328823214494,27391.8,6.0,0.8747998983987296,2.0,-0.9981223322756705,6.0,-0.004517384471303883,27958.7,6.0,0.8587678828977611,5.0,-0.9568634521216154,6.0,-0.004959006425148461,28310.7,28473.7
2023-03-17,25004.4,27742.2,24900.1,27391.8,674960000.0,9.55,0.30246085014587154,8.0,0.9297097937287617,3.0,-0.9701158847116554,4.0,0.002395514123236374,6.0,0.8517285978765964,3.0,-0.8918257611997736,4.0,-0.0011337458472553304,26914.5,3.0,0.935132850012451,3.0,-0.22594068864903719,10.0,0.008937035749841008,27720.5,4.0,0.9002203545969678,4.0,-0.8888951508652099,3.0,-0.00160991829276707,27462.200000000004,28456.1
2023-03-18,27391.9,27659.1,26688.7,26914.5,392470000.0,-1.7399999999999998,0.3997616820553958,2.0,0.9990675928202108,0.0,0.0,3.0,0.00022440821218573334,8.0,0.9297097937287617,3.0,-0.9701158847116554,4.0,0.002395514123236374,27958.7,4.0,0.9944248240190063,3.0,-0.550115855934564,4.0,-0.0027126328823214494,28114.0,0.0,0.0,1.0,-0.997412922733929,3.0,0.00891179580260844,27475.6,28198.3
2023-03-19,26914.5,28347.3,26844.6,27958.7,393270000.0,3.88,0.8455050245538587,7.0,0.9653377822084751,0.0,0.0,1.0,0.0066757209715433,2.0,0.9990675928202108,0.0,0.0,3.0,0.00022440821218573334,27720.5,6.0,0.8517285978765964,3.0,-0.8918257611997736,4.0,-0.0011337458472553304,27261.7,1.0,0.9996353897440712,0.0,0.0,2.0,-0.00413025585658035,27973.5,27802.1
2023-03-20,27958.9,28457.8,27157.0,27720.5,503900000.0,-0.85,0.22900788619017476,6.0,0.836059076488406,2.0,-0.6781131187162828,8.0,0.0004997446931156438,7.0,0.9653377822084751,0.0,0.0,1.0,0.0066757209715433,28114.0,8.0,0.9297097937287617,3.0,-0.9701158847116554,4.0,0.002395514123236374,28310.7,6.0,0.8747998983987296,2.0,-0.9981223322756705,6.0,-0.004517384471303883,27129.8,28164.4
2023-03-21,27719.8,28437.8,27350.6,28114.0,438780000.0,1.42,0.3773414088163091,6.0,0.6770733161113943,0.0,0.0,5.0,0.017663120062206855,6.0,0.836059076488406,2.0,-0.6781131187162828,8.0,0.0004997446931156438,27261.7,2.0,0.9990675928202108,0.0,0.0,3.0,0.00022440821218573334,27462.200000000004,3.0,0.935132850012451,3.0,-0.22594068864903719,10.0,0.008937035749841008,27262.2,28173.5
2023-03-22,28114.2,28760.3,26668.7,27261.7,262030000.0,-3.03,0.2090043074288891,5.0,0.8704324717866256,1.0,-0.5989981642924249,12.0,0.0007427782566083234,6.0,0.6770733161113943,0.0,0.0,5.0,0.017663120062206855,28310.7,7.0,0.9653377822084751,0.0,0.0,1.0,0.0066757209715433,27475.6,4.0,0.9944248240190063,3.0,-0.550115855934564,4.0,-0.0027126328823214494,28350.4,28036.7
2023-03-23,27262.8,28734.099999999995,27144.599999999995,28310.7,158460000.0,3.85,0.15499641749162643,5.0,0.8015448801459572,3.0,-0.7392830763128586,4.0,0.01752045952707702,5.0,0.8704324717866256,1.0,-0.5989981642924249,12.0,0.0007427782566083234,27462.200000000004,6.0,0.836059076488406,2.0,-0.6781131187162828,8.0,0.0004997446931156438,27973.5,6.0,0.8517285978765964,3.0,-0.8918257611997736,4.0,-0.0011337458472553304,28029.5,27910.4
2023-03-24,28306.9,28374.5,27026.5,27462.200000000004,110360000.0,-3.0,0.3390755512216576,6.0,0.9970007499068743,2.0,-0.7421971476287581,5.0,-0.017925607660436042,5.0,0.8015448801459572,3.0,-0.7392830763128586,4.0,0.01752045952707702,27475.6,6.0,0.6770733161113943,0.0,0.0,5.0,0.017663120062206855,27129.8,8.0,0.9297097937287617,3.0,-0.9701158847116554,4.0,0.002395514123236374,28473.7,27941.2
2023-03-25,27462.2,27761.9,27176.7,27475.6,61360000.0,0.05,0.4796738931154323,2.0,0.9595850186015014,0.0,0.0,2.0,-0.00023723237063675,6.0,0.9970007499068743,2.0,-0.7421971476287581,5.0,-0.017925607660436042,27973.5,5.0,0.8704324717866256,1.0,-0.5989981642924249,12.0,0.0007427782566083234,27262.2,2.0,0.9990675928202108,0.0,0.0,3.0,0.00022440821218573334,28456.1,28326.6
2023-03-26,27474.9,28153.7,27429.1,27973.5,60640000.0,1.81,-0.03266490841451741,1.0,0.755040041403845,1.0,-0.8855005929945037,2.0,-9.954103370544856e-05,2.0,0.9595850186015014,0.0,0.0,2.0,-0.00023723237063675,27129.8,5.0,0.8015448801459572,3.0,-0.7392830763128586,4.0,0.01752045952707702,28350.4,7.0,0.9653377822084751,0.0,0.0,1.0,0.0066757209715433,28198.3,29641.0
2023-03-27,27974.8,28023.3,26611.5,27129.8,107240000.0,-3.02,0.5399182387094091,6.0,0.8038356089370305,0.0,0.0,3.0,0.012083498254166136,1.0,0.755040041403845,1.0,-0.8855005929945037,2.0,-9.954103370544856e-05,27262.2,6.0,0.9970007499068743,2.0,-0.7421971476287581,5.0,-0.017925607660436042,28029.5,6.0,0.836059076488406,2.0,-0.6781131187162828,8.0,0.0004997446931156438,27802.1,30209.6
2023-03-28,27127.8,27465.0,26665.6,27262.2,94160000.0,0.49000000000000005,-0.05751318256673251,3.0,0.713717708887998,4.0,-0.8198764212575043,12.0,0.003800174133175455,6.0,0.8038356089370305,0.0,0.0,3.0,0.012083498254166136,28350.4,2.0,0.9595850186015014,0.0,0.0,2.0,-0.00023723237063675,28473.7,6.0,0.6770733161113943,0.0,0.0,5.0,0.017663120062206855,28164.4,29886.4
2023-03-29,27262.9,28627.4,27249.8,28350.4,109320000.0,3.9899999999999998,0.25460352638401673,5.0,0.967397371170955,2.0,-0.6380779550527222,7.0,0.0005169176609862432,3.0,0.713717708887998,4.0,-0.8198764212575043,12.0,0.003800174133175455,28029.5,1.0,0.755040041403845,1.0,-0.8855005929945037,2.0,-9.954103370544856e-05,28456.1,5.0,0.8704324717866256,1.0,-0.5989981642924249,12.0,0.0007427782566083234,28173.5,30387.4
2023-03-30,28350.3,29160.4,27716.7,28029.5,122510000.0,-1.13,0.1693624801204847,3.0,0.9744358664465835,1.0,-0.9990487600298366,7.0,-0.0087530797120832,5.0,0.967397371170955,2.0,-0.6380779550527222,7.0,0.0005169176609862432,28473.7,6.0,0.8038356089370305,0.0,0.0,3.0,0.012083498254166136,28198.3,5.0,0.8015448801459572,3.0,-0.7392830763128586,4.0,0.01752045952707702,28036.7,30472.5
2023-03-31,28029.3,28646.3,27587.5,28473.7,98440000.0,1.5800000000000003,0.37871288481586485,5.0,0.841593538117013,0.0,0.0,6.0,-0.0070209929350918375,3.0,0.9744358664465835,1.0,-0.9990487600298366,7.0,-0.0087530797120832,28456.1,3.0,0.713717708887998,4.0,-0.8198764212575043,12.0,0.003800174133175455,27802.1,6.0,0.9970007499068743,2.0,-0.7421971476287581,5.0,-0.017925607660436042,27910.4,30299.6
2023-04-01,28473.7,28795.1,28285.6,28456.1,38090000.0,-0.06,0.24985502297204218,2.0,0.9986792223789962,1.0,-0.9982999655330786,1.0,0.000361612663255,5.0,0.841593538117013,0.0,0.0,6.0,-0.0070209929350918375,28198.3,5.0,0.967397371170955,2.0,-0.6380779550527222,7.0,0.0005169176609862432,28164.4,2.0,0.9595850186015014,0.0,0.0,2.0,-0.00023723237063675,27941.2,30310.3
2023-04-02,28456.099999999995,28522.8,27871.7,28198.3,45040000.0,-0.91,0.3333010502465186,1.0,0.9997280676689116,0.0,0.0,2.0,8.75415353220815e-05,2.0,0.9986792223789962,1.0,-0.9982999655330786,1.0,0.000361612663255,27802.1,3.0,0.9744358664465835,1.0,-0.9990487600298366,7.0,-0.0087530797120832,28173.5,1.0,0.755040041403845,1.0,-0.8855005929945037,2.0,-9.954103370544856e-05,28326.6,29434.900000000005
2023-04-03,28194.7,28458.4,27256.9,27802.1,98000000.0,-1.41,0.1018747597525362,4.0,0.999197511489001,3.0,-0.992576197400922,3.0,-0.00010461874262544266,1.0,0.9997280676689116,0.0,0.0,2.0,8.75415353220815e-05,28164.4,5.0,0.841593538117013,0.0,0.0,6.0,-0.0070209929350918375,28036.7,6.0,0.8038356089370305,0.0,0.0,3.0,0.012083498254166136,29641.0,30382.2
2023-04-04,27802.2,28429.1,27668.9,28164.4,64060000.0,1.3,0.3283254082752036,3.0,0.9831857919586281,0.0,0.0,6.0,0.0008952164334914499,4.0,0.999197511489001,3.0,-0.992576197400922,3.0,-0.00010461874262544266,28173.5,2.0,0.9986792223789962,1.0,-0.9982999655330786,1.0,0.000361612663255,27910.4,3.0,0.713717708887998,4.0,-0.8198764212575043,12.0,0.003800174133175455,30209.6,28813.7
2023-04-05,28164.4,28744.4,27823.5,28173.5,77320000.0,0.03,0.3533594393343914,6.0,0.9370226925008561,1.0,-0.6767096137627959,7.0,0.00022937277701984556,3.0,0.9831857919586281,0.0,0.0,6.0,0.0008952164334914499,28036.7,1.0,0.9997280676689116,0.0,0.0,2.0,8.75415353220815e-05,27941.2,5.0,0.967397371170955,2.0,-0.6380779550527222,7.0,0.0005169176609862432,29886.4,28240.5
2023-04-06,28173.5,28173.5,27734.5,28036.7,51290000.0,-0.48999999999999994,0.1395041647288703,4.0,0.9992144302505039,2.0,-0.9894180541741662,8.0,-0.008120413306187388,6.0,0.9370226925008561,1.0,-0.6767096137627959,7.0,0.00022937277701984556,27910.4,4.0,0.999197511489001,3.0,-0.992576197400922,3.0,-0.00010461874262544266,28326.6,3.0,0.9744358664465835,1.0,-0.9990487600298366,7.0,-0.0087530797120832,30387.4,27264.8
2023-04-07,28037.6,28102.5,27779.4,27910.4,30940000.0,-0.45,0.46156353164472175,6.0,0.9921589289563904,1.0,-0.8683972752187401,4.0,-0.001839362606915513,4.0,0.9992144302505039,2.0,-0.9894180541741662,8.0,-0.008120413306187388,27941.2,3.0,0.9831857919586281,0.0,0.0,6.0,0.0008952164334914499,29641.0,5.0,0.841593538117013,0.0,0.0,6.0,-0.0070209929350918375,30472.5,27813.900000000005
2023-04-08,27910.4,28153.1,27863.8,27941.2,23730000.0,0.11,-0.12219716195977529,1.0,0.2862159423530102,1.0,-0.8555708703352138,2.0,0.040283140071551246,6.0,0.9921589289563904,1.0,-0.8683972752187401,4.0,-0.001839362606915513,28326.6,6.0,0.9370226925008561,1.0,-0.6767096137627959,7.0,0.00022937277701984556,30209.6,2.0,0.9986792223789962,1.0,-0.9982999655330786,1.0,0.000361612663255,30299.6,27591.4
2023-04-09,27941.2,28522.7,27809.2,28326.6,39350000.0,1.38,-0.4989527899815584,0.0,0.0,1.0,-0.9975163288763724,1.0,-0.0003892510867444,1.0,0.2862159423530102,1.0,-0.8555708703352138,2.0,0.040283140071551246,29641.0,4.0,0.9992144302505039,2.0,-0.9894180541741662,8.0,-0.008120413306187388,29886.4,1.0,0.9997280676689116,0.0,0.0,2.0,8.75415353220815e-05,30310.3,27509.3
2023-04-10,28326.5,29755.400000000005,28182.900000000005,29641.0,85730000.0,4.64,0.27258567788643023,6.0,0.9359687676854568,4.0,-0.5860679651304963,2.0,-0.00025630547679609996,0.0,0.0,1.0,-0.9975163288763724,1.0,-0.0003892510867444,30209.6,6.0,0.9921589289563904,1.0,-0.8683972752187401,4.0,-0.001839362606915513,30387.4,4.0,0.999197511489001,3.0,-0.992576197400922,3.0,-0.00010461874262544266,29434.900000000005,28298.8
2023-04-11,29641.0,30484.6,29597.8,30209.6,89380000.0,1.92,0.31039618288819576,6.0,0.9497421741980361,3.0,-0.4527858252598283,5.0,0.00109019820520186,6.0,0.9359687676854568,4.0,-0.5860679651304963,2.0,-0.00025630547679609996,29886.4,1.0,0.2862159423530102,1.0,-0.8555708703352138,2.0,0.040283140071551246,30472.5,3.0,0.9831857919586281,0.0,0.0,6.0,0.0008952164334914499,30382.2,28424.6
2023-04-12,30209.8,30473.0,29679.5,29886.4,78690000.0,-1.07,0.028088027556320116,4.0,0.8594563568203739,4.0,-0.7757281917438377,7.0,0.01234396471980811,6.0,0.9497421741980361,3.0,-0.4527858252598283,5.0,0.00109019820520186,30387.4,0.0,0.0,1.0,-0.9975163288763724,1.0,-0.0003892510867444,30299.6,6.0,0.9370226925008561,1.0,-0.6767096137627959,7.0,0.00022937277701984556,28813.7,29475.9
2023-04-13,29892.4,30524.1,29864.5,30387.4,65870000.0,1.68,0.4539725701014014,7.0,0.9908121211519756,2.0,-0.5247912240592996,4.0,0.003885252843247117,4.0,0.8594563568203739,4.0,-0.7757281917438377,7.0,0.01234396471980811,30472.5,6.0,0.9359687676854568,4.0,-0.5860679651304963,2.0,-0.00025630547679609996,30310.3,4.0,0.9992144302505039,2.0,-0.9894180541741662,8.0,-0.008120413306187388,28240.5,29321.800000000003
