Date,Open,High,Low,Close,Vol.,Change %,sent_score,sent-1,sent-3,sent-7,Close+1,Close+3,Close+7
2022-11-01,20496.1,20676.6,20348.1,20483.5,302720000.0,-0.06,0.0037144938121075727,-0.15180074293032073,0.3408137336843468,0.13959295507519082,20154.4,21145.9,18527.4
2022-11-02,20482.9,20778.3,20065.8,20154.4,420230000.0,-1.61,0.0928643432811701,0.0037144938121075727,0.13067781130084505,0.12255358481280902,20206.4,21301.6,15886.9
2022-11-03,20154.0,20384.5,20066.6,20206.4,347230000.0,0.26,0.14861967862270833,0.0928643432811701,-0.01840730194568098,0.12160712035112535,21145.9,20916.3,17589.1
2022-11-04,20206.4,21281.9,20184.6,21145.9,499500000.0,4.65,0.3862320917785557,0.14861967862270833,0.08173283857199537,0.15461333005200942,21301.6,20589.0,17049.9
2022-11-05,21145.7,21464.7,21084.1,21301.6,261230000.0,0.74,0.5181777050947858,0.3862320917785557,0.20923870456081142,0.23626740122108317,20916.3,18527.4,16795.2
2022-11-06,21298.7,21360.4,20901.0,20916.3,242260000.0,-1.81,0.25770618873648343,0.5181777050947858,0.35100982516535,0.219703893239965,20589.0,15886.9,16324.5
2022-11-07,20916.3,21055.4,20410.5,20589.0,414240000.0,-1.5599999999999998,-0.1107792112349368,0.25770618873648343,0.38737199520327503,0.17935910834221286,18527.4,17589.1,16613.7
2022-11-08,20589.0,20667.5,17260.0,18527.4,865100000.0,-10.01,0.1562821051775245,-0.1107792112349368,0.22170156086544415,0.18521932715583916,15886.9,17049.9,16895.1
2022-11-09,18538.9,18583.8,15603.3,15886.9,869570000.0,-14.25,-0.1844119965663755,0.1562821051775245,0.10106969422635709,0.20701470020804158,17589.1,16795.2,16540.5
2022-11-10,15887.0,18138.2,15799.3,17589.1,720740000.0,10.71,0.08140407036989927,-0.1844119965663755,-0.04630303420792922,0.16740379451553508,17049.9,16324.5,16691.2
2022-11-11,17589.1,17679.4,16435.5,17049.9,466350000.0,-3.07,-0.06462007511800033,0.08140407036989927,0.017758059660349466,0.1578015647651338,16795.2,16613.7,16638.3
2022-11-12,17049.9,17100.8,16633.9,16795.2,192910000.0,-1.49,-0.20402622000741147,-0.06462007511800033,-0.0558760004381588,0.09339411235134006,16324.5,16895.1,16699.2
2022-11-13,16803.9,16946.5,16274.9,16324.5,210800000.0,-2.8,0.016333959420080646,-0.20402622000741147,-0.06241407491850414,-0.009777876948973838,16613.7,16540.5,16286.7
2022-11-14,16325.0,17158.4,15834.0,16613.7,442460000.0,1.77,0.1344042254121531,0.016333959420080646,-0.08410411190177702,-0.044259623994174234,16895.1,16691.2,15776.200000000003
2022-11-15,16615.0,17112.0,16543.9,16895.1,337150000.0,1.69,0.10523190420332997,0.1344042254121531,-0.017762678391725868,-0.009233418758875681,16540.5,16638.3,16212.9
2022-11-16,16895.4,16993.4,16408.2,16540.5,295730000.0,-2.1,-0.01921869169685427,0.10523190420332997,0.08532336301185461,-0.016526304612332045,16691.2,16699.2,16623.9
2022-11-17,16540.5,16739.7,16425.8,16691.2,257000000.0,0.91,-0.13239125247812755,-0.01921869169685427,0.07347247930620963,0.007072738940456703,16638.3,16286.7,16601.2
2022-11-18,16715.4,16846.3,16553.0,16638.3,241960000.0,-0.32,0.015976609877808072,-0.13239125247812755,-0.015459346657217246,-0.023469450037832844,16699.2,15776.200000000003,16512.3
2022-11-19,16652.2,16814.9,16608.9,16699.2,114890000.0,0.37,-0.22502157111739507,0.015976609877808072,-0.045211111432391204,-0.011955637895574498,16286.7,16212.9,16456.5
2022-11-20,16699.3,16749.3,16209.2,16286.7,172830000.0,-2.47,0.08132190287869889,-0.22502157111739507,-0.11381207123923814,-0.0149549737684293,15776.200000000003,16623.9,16425.6
2022-11-21,16278.599999999999,16287.900000000001,15504.200000000003,15776.200000000003,372150000.0,-3.13,-0.08421258184514752,0.08132190287869889,-0.042574352786962665,-0.005670981845769549,16212.9,16601.2,16211.7
2022-11-22,15776.6,16274.6,15620.4,16212.9,287210000.0,2.77,-0.06812111753497445,-0.08421258184514752,-0.07597075002794786,-0.03690195431109821,16623.9,16512.3,16440.4
2022-11-23,16216.900000000001,16677.6,16162.299999999997,16623.9,305080000.0,2.53,-0.010589190398604821,-0.06812111753497445,-0.023670598833807652,-0.061666671702284556,16601.2,16456.5,17163.9
2022-11-24,16604.9,16785.6,16472.0,16601.2,229590000.0,-0.14,0.008515742403901927,-0.010589190398604821,-0.054307629926242225,-0.06043388580253463,16512.3,16425.6,16972.0
2022-11-25,16600.6,16611.8,16360.9,16512.3,204070000.0,-0.54,-0.04303859037848751,0.008515742403901927,-0.02339818850989241,-0.04030431510510185,16456.5,16211.7,17093.6
2022-11-26,16512.3,16686.3,16387.9,16456.5,194940000.0,-0.34,0.4497661569045401,-0.04303859037848751,-0.015037346124396764,-0.04873505799885836,16425.6,16440.4,16884.5
2022-11-27,16456.4,16595.4,16414.6,16425.6,173250000.0,-0.19,-0.27148858933742304,0.4497661569045401,0.13841443630998487,0.047663188861418085,16211.7,17163.9,17112.6
2022-11-28,16426.1,16481.4,16013.5,16211.7,284840000.0,-1.3,-0.1582061363803993,-0.27148858933742304,0.04507965906287655,-0.0027383100265993316,16440.4,16972.0,16966.5
2022-11-29,16211.9,16531.4,16100.1,16440.4,271580000.0,1.41,-0.005347484150286842,-0.1582061363803993,0.006690477062239279,-0.013308817817349586,17163.9,17093.6,17089.3
2022-11-30,16440.8,17215.5,16433.2,17163.9,348220000.0,4.4,0.08249739868415418,-0.005347484150286842,-0.14501406995603636,-0.004341155905251356,16972.0,16884.5,16835.2
2022-12-01,17163.4,17244.7,16868.9,16972.0,266140000.0,-1.12,0.1015556677708186,0.08249739868415418,-0.027018740615510625,0.0089569282494285,17093.6,17112.6,17225.7
2022-12-02,16972.2,17096.2,16799.9,17093.6,227010000.0,0.7200000000000001,0.37597034683737246,0.1015556677708186,0.059568527434895345,0.022248346158988026,16884.5,16966.5,17125.7
2022-12-03,17093.4,17132.6,16862.1,16884.5,169290000.0,-1.22,0.2008454124144919,0.37597034683737246,0.18667447109744847,0.08210676576125374,17112.6,17089.3,17127.2
2022-12-04,16884.8,17198.1,16881.6,17112.6,197120000.0,1.35,0.03178657395528717,0.2008454124144919,0.22612380900756102,0.04654665940553256,16966.5,16835.2,17093.3
2022-12-05,17106.9,17395.2,16886.9,16966.5,268720000.0,-0.85,0.3016594380780589,0.03178657395528717,0.20286744440238388,0.08987168273306259,17089.3,17225.7,17210.4
2022-12-06,16966.3,17101.1,16914.9,17089.3,246190000.0,0.72,0.24654825376338146,0.3016594380780589,0.1780971414826127,0.1555667647985566,16835.2,17125.7,17778.6
2022-12-07,17089.4,17126.7,16715.3,16835.2,244360000.0,-1.49,-0.11690518457524177,0.24654825376338146,0.19333142193224254,0.19155187021479497,17225.7,17127.2,17796.4
2022-12-08,16835.2,17294.2,16765.8,17225.7,261640000.0,2.32,-0.10993231342316984,-0.11690518457524177,0.14376750242206623,0.16306578689202414,17125.7,17093.3,17356.1
2022-12-09,17225.6,17288.6,17082.1,17125.7,260840000.0,-0.58,0.3811541810708669,-0.10993231342316984,0.006570251921656639,0.13285321815002576,17127.2,17210.4,16629.6
2022-12-10,17125.7,17220.5,17105.7,17127.2,148810000.0,0.01,0.09515477164781519,0.3811541810708669,0.05143889435748512,0.13359376589766783,17093.3,17778.6,16777.1
2022-12-11,17127.0,17262.9,17080.6,17093.3,167200000.0,-0.2,0.2945330560149159,0.09515477164781519,0.12212554643183744,0.11849510293099971,17210.4,17796.4,16741.1
2022-12-12,17093.2,17232.5,16878.5,17210.4,249390000.0,0.68,-0.028511757861499627,0.2945330560149159,0.2569473362445327,0.15603031465380382,17778.6,17356.1,16441.3
2022-12-13,17210.9,17951.6,17094.5,17778.6,328710000.0,3.2999999999999994,0.5048180198934157,-0.028511757861499627,0.12039202326707717,0.10886300094815261,17796.4,16629.6,16902.8
2022-12-14,17778.6,18351.8,17682.1,17796.4,318980000.0,0.1,0.468492782474641,0.5048180198934157,0.256946439348944,0.1457586818238718,17356.1,16777.1,16831.8
2022-12-15,17796.4,17846.1,17298.2,17356.1,263440000.0,-2.4699999999999998,-0.022444710124825816,0.468492782474641,0.314933014835519,0.2293869628309979,16629.6,16741.1,16820.6
2022-12-16,17356.7,17518.5,16542.4,16629.6,303560000.0,-4.19,0.08172054347711596,-0.022444710124825816,0.31695536408107694,0.24188519187361845,16777.1,16441.3,16779.1
2022-12-17,16629.0,16794.4,16587.0,16777.1,164490000.0,0.89,0.3847733824077295,0.08172054347711596,0.17592287194231038,0.19910895793165403,16741.1,16902.8,16837.2
2022-12-18,16777.0,16825.7,16666.5,16741.1,124290000.0,-0.21,0.14920653761024974,0.3847733824077295,0.1480164052533399,0.24048304518307037,16441.3,16831.8,16831.8
2022-12-19,16741.1,16809.5,16331.2,16441.3,207930000.0,-1.7900000000000003,0.12287928589388943,0.14920653761024974,0.2052334878316984,0.21972211398240377,16902.8,16820.6,16918.1
2022-12-20,16441.3,17031.3,16400.7,16902.8,284570000.0,2.81,-0.038377418789120064,0.12287928589388943,0.21895306863728958,0.24134940594745938,16831.8,16779.1,16706.1
2022-12-21,16902.7,16919.4,16735.0,16831.8,174340000.0,-0.42,-0.010811082480358867,-0.038377418789120064,0.07790280157167304,0.16375005756423996,16820.6,16837.2,16546.2
2022-12-22,16831.8,16862.2,16566.1,16820.6,198280000.0,-0.07,-0.21633828068883706,-0.010811082480358867,0.024563594874803498,0.09527807685638283,16779.1,16831.8,16636.4
2022-12-23,16820.5,16910.7,16768.0,16779.1,184120000.0,-0.25,0.20444677304840297,-0.21633828068883706,-0.08850892731943867,0.0675789953472384,16837.2,16918.1,16607.2
2022-12-24,16778.6,16855.8,16777.8,16837.2,110120000.0,0.35,-0.14356421265692912,0.20444677304840297,-0.007567530040264318,0.08511131385742224,16831.8,16706.1,16537.4
2022-12-25,16835.7,16852.9,16733.0,16831.8,132890000.0,-0.03,0.3908522770783748,-0.14356421265692912,-0.051818573432454405,0.009634514562471006,16918.1,16546.2,16618.4
2022-12-26,16831.8,16936.1,16799.4,16918.1,133360000.0,0.51,0.28339191301243516,0.3908522770783748,0.15057827915661623,0.04415533448648886,16706.1,16636.4,16674.3
2022-12-27,16918.2,16964.0,16610.1,16706.1,192180000.0,-1.25,0.04168121618931764,0.28339191301243516,0.1768933258112936,0.06708570978913826,16546.2,16607.2,16674.2
2022-12-28,16705.9,16781.1,16474.2,16546.2,217960000.0,-0.96,-0.3315985387271212,0.04168121618931764,0.23864180209337585,0.07852265764320078,16636.4,16537.4,16852.1
2022-12-29,16546.2,16659.1,16496.6,16636.4,181470000.0,0.55,0.531263904300431,-0.3315985387271212,-0.0021751365084561325,0.032695878179377594,16607.2,16618.4,16829.8
2022-12-30,16636.4,16644.4,16360.0,16607.2,192760000.0,-0.18,-0.04066469996663121,0.531263904300431,0.08044886058754248,0.13949619032070162,16537.4,16674.3,16950.9
2022-12-31,16607.2,16635.9,16487.3,16537.4,130440000.0,-0.42000000000000004,-0.20939410796272565,-0.04066469996663121,0.05300022186889287,0.10448026560426815,16618.4,16674.2,16943.6
2023-01-01,16537.5,16621.9,16499.7,16618.4,107840000.0,0.49000000000000005,0.055710176394495645,-0.20939410796272565,0.09373503212369139,0.09507599484629722,16674.3,16852.1,17119.0
2023-01-02,16618.4,16766.9,16551.0,16674.3,136030000.0,0.34,-0.3021999721303083,0.055710176394495645,-0.06478287717828708,0.047198551891457344,16674.2,16829.8,17180.1
2023-01-03,16673.1,16773.2,16607.2,16674.2,178730000.0,0.0,0.37976016156707454,-0.3021999721303083,-0.15196130123284612,-0.03645743170036315,16852.1,16950.9,17439.1
2023-01-04,16674.2,16976.5,16656.5,16852.1,247390000.0,1.07,0.10374553321662461,0.37976016156707454,0.04442345527708729,0.011839560496459265,16829.8,16943.6,17942.3
2023-01-05,16852.2,16877.9,16772.3,16829.8,178960000.0,-0.13,-0.24999199212106762,0.10374553321662461,0.060435240884463615,0.07403157077413725,16950.9,17119.0,18851.3
2023-01-06,16829.8,17012.3,16707.6,16950.9,233470000.0,0.7200000000000001,-0.1778924435487473,-0.24999199212106762,0.07783790088754383,-0.037576414428934,16943.6,17180.1,19927.0
2023-01-07,16950.9,16979.6,16909.7,16943.6,110480000.0,-0.04,0.9931855611794164,-0.1778924435487473,-0.1080463008177301,-0.05718037779780773,17119.0,17439.1,20958.2
2023-01-08,16943.6,17119.0,16913.8,17119.0,144840000.0,1.04,-0.00021721459537123332,0.9931855611794164,0.1884337085032005,0.11461671779392683,17180.1,17942.3,20879.8
2023-01-09,17119.0,17390.8,17107.1,17180.1,301240000.0,0.36,0.09261708636239004,-0.00021721459537123332,0.27169196767843257,0.10662709050966014,17439.1,18851.3,21184.2
2023-01-10,17180.1,17491.0,17151.7,17439.1,247140000.0,1.51,0.24953263174601098,0.09261708636239004,0.36186181098214504,0.1630295274371885,17942.3,19927.0,21137.1
2023-01-11,17440.5,17989.8,17323.9,17942.3,291530000.0,2.89,-0.0018210130851109823,0.24953263174601098,0.11397750117100992,0.14442559460560794,18851.3,20958.2,20670.6
2023-01-12,17941.0,19055.3,17915.5,18851.3,522010000.0,5.07,0.35473755167076887,-0.0018210130851109823,0.11344290167443001,0.12934465941964574,19927.0,20879.8,21081.2
2023-01-13,18850.8,19981.6,18723.8,19927.0,426670000.0,5.71,0.34697008437173543,0.35473755167076887,0.2008163901105563,0.21573459424705096,20958.2,21184.2,22677.2
2023-01-14,19926.9,21185.6,19898.6,20958.2,458210000.0,5.17,0.26602982859393315,0.34697008437173543,0.23329554098579777,0.2907149553785485,20879.8,21137.1,22775.7
2023-01-15,20956.0,21032.2,20585.7,20879.8,205800000.0,-0.37,-0.009266165054993622,0.26602982859393315,0.32257915487881245,0.18683556500919377,21184.2,20670.6,22707.8
2023-01-16,20880.1,21416.8,20698.9,21184.2,337460000.0,1.46,0.4254137238854633,-0.009266165054993622,0.20124458263689163,0.18554285780067628,21137.1,21081.2,22915.5
2023-01-17,21184.4,21506.4,20926.2,21137.1,310040000.0,-0.22,0.41743131316466403,0.4254137238854633,0.22739246247480094,0.23308523458968675,20670.6,22677.2,22632.5
2023-01-18,21137.1,21584.1,20448.3,20670.6,388670000.0,-2.21,0.31510011475095073,0.41743131316466403,0.2778596239983779,0.2570707605066372,21081.2,22775.7,23055.1
2023-01-19,20670.6,21169.4,20669.7,21081.2,275760000.0,1.99,0.46937254008491225,0.31510011475095073,0.38598171726702607,0.3023452073403603,22677.2,22707.8,23016.0
2023-01-20,21074.9,22718.5,20879.3,22677.2,373740000.0,7.57,0.31070764707328635,0.46937254008491225,0.40063465600017567,0.31872163425666644,22775.7,22915.5,23074.6
2023-01-21,22677.5,23304.5,22461.1,22775.7,382690000.0,0.43,0.19843272916768911,0.31070764707328635,0.3650601006363831,0.31354128607117376,22707.8,22632.5,23027.900000000005
2023-01-22,22775.7,23068.7,22323.0,22707.8,280640000.0,-0.3,0.8920662742457353,0.19843272916768911,0.3261709721086293,0.3038845575817103,22915.5,23055.1,23753.099999999995
2023-01-23,22709.0,23161.8,22527.9,22915.5,327850000.0,0.9099999999999999,0.6397381139118806,0.8920662742457353,0.46706888349557024,0.43264633462467156,22632.5,23016.0,22832.2
2023-01-24,22916.3,23156.1,22517.1,22632.5,334170000.0,-1.23,-0.038978225794279654,0.6397381139118806,0.5767457057751016,0.46326410462844547,23055.1,23074.6,23125.1
2023-01-25,22632.5,23779.0,22366.3,23055.1,388180000.0,1.87,0.32111996004075793,-0.038978225794279654,0.4976087207877788,0.39806274192002494,23016.0,23027.900000000005,23725.6
2023-01-26,23055.2,23259.5,22869.0,23016.0,320970000.0,-0.17,-0.08147978253850853,0.32111996004075793,0.30729328271945294,0.39892271981856886,23074.6,23753.099999999995,23427.599999999995
2023-01-27,23016.0,23480.3,22602.9,23074.6,310360000.0,0.25,0.28068730707809664,-0.08147978253850853,0.06688731723598991,0.32022953087236583,23027.900000000005,22832.2,23431.2
2023-01-28,23074.599999999995,23182.3,22889.8,23027.900000000005,156960000.0,-0.20000000000000004,0.4410069925434073,0.28068730707809664,0.17344249486011534,0.31594091087305304,23753.099999999995,23125.1,23323.8
2023-01-29,23023.5,23952.900000000005,22973.3,23753.099999999995,320860000.0,3.15,0.33323149154845555,0.4410069925434073,0.21340483902766513,0.3505943770695842,22832.2,23725.6,22936.0
2023-01-30,23746.0,23794.0,22560.0,22832.2,339620000.0,-3.8800000000000003,0.5361348593536864,0.33323149154845555,0.3516419303899865,0.27076083668425854,23125.1,23427.599999999995,22761.8
2023-01-31,22832.2,23262.9,22724.9,23125.1,289380000.0,1.28,0.275600751021961,0.5361348593536864,0.43679111448184976,0.2559603717473737,23725.6,23431.2,23251.7
2023-02-01,23124.7,23784.5,22809.6,23725.6,333180000.0,2.6,0.29628515519264814,0.275600751021961,0.3816557006413677,0.30090022557826523,23427.599999999995,23323.8,22964.6
2023-02-02,23726.2,24207.2,23398.099999999995,23427.599999999995,382860000.0,-1.26,0.17821484289440073,0.29628515519264814,0.36934025518943187,0.29735239631424953,23431.2,22936.0,21792.5
2023-02-03,23429.1,23694.1,23233.8,23431.2,349360000.0,0.02,0.2115426806258256,0.17821484289440073,0.25003358303633666,0.3344516285189508,23323.8,22761.8,21635.0
2023-02-04,23431.2,23571.8,23269.8,23323.8,170270000.0,-0.46,-0.13394428531137237,0.2115426806258256,0.2286808929042915,0.324573824740055,22936.0,23251.7,21859.8
2023-02-05,23326.900000000005,23423.400000000005,22766.5,22936.0,217260000.0,-1.66,-0.26751606529311783,-0.13394428531137237,0.08527107940295131,0.2424379279036579,22761.8,22964.6,21786.8
2023-02-06,22936.0,23130.6,22633.7,22761.8,278580000.0,-0.76,-0.054265984660257005,-0.26751606529311783,-0.06330588999288819,0.1566168483548617,23251.7,21792.5,21772.6
2023-02-07,22761.8,23338.8,22748.2,23251.7,318980000.0,2.15,0.10096300519349324,-0.054265984660257005,-0.15190877842158237,0.07227387063858404,22964.6,21635.0,22198.5
2023-02-08,23251.7,23425.1,22691.7,22964.6,289120000.0,-1.23,-0.027925710318165587,0.10096300519349324,-0.07360634825329385,0.04732562123451721,21792.5,21859.8,24327.9
2023-02-09,22964.6,23003.6,21744.6,21792.5,425440000.0,-5.1,-0.22017146701101512,-0.027925710318165587,0.00625710340502355,0.0010097833044009645,21635.0,21786.8,23539.6
2023-02-10,21792.5,21933.6,21491.7,21635.0,352790000.0,-0.72,0.10185719528486846,-0.22017146701101512,-0.04904472404522916,-0.055902546682087016,21859.8,21772.6,24573.5
2023-02-11,21627.4,21902.900000000005,21605.3,21859.8,182070000.0,1.04,0.33187849830695393,0.10185719528486846,-0.048746660681437404,-0.07157190173079518,21786.8,22198.5,24631.4
2023-02-12,21859.900000000005,22080.7,21653.1,21786.8,211650000.0,-0.33,0.7944257430972357,0.33187849830695393,0.07118807552693578,-0.005025789785319994,21772.6,24327.9,24302.9
2023-02-13,21782.7,21887.5,21418.7,21772.6,312040000.0,-0.07,0.19952857040202202,0.7944257430972357,0.40938714556301936,0.14668018284187337,22198.5,23539.6,24839.5
2023-02-14,21776.9,22308.6,21556.2,22198.5,378390000.0,1.96,0.3617455258825109,0.19952857040202202,0.4419442706020706,0.18293654785077035,24327.9,24573.5,24450.700000000004
2023-02-15,22198.5,24330.9,22050.8,24327.9,401530000.0,9.59,0.30876782575775424,0.3617455258825109,0.4518999464605895,0.22019119366348722,23539.6,24631.4,24186.6
2023-02-16,24328.1,25233.8,23525.9,23539.6,484500000.0,-3.2399999999999998,0.15235532962677617,0.30876782575775424,0.29001397401409573,0.26829027024576146,24573.5,24302.9,23936.3
2023-02-17,23538.2,24984.7,23373.0,24573.5,523850000.0,4.39,0.38065996563382215,0.15235532962677617,0.27428956042234715,0.3215083840511602,24631.4,24839.5,23191.5
2023-02-18,24573.5,24838.9,24457.0,24631.4,223770000.0,0.24,0.4437220735635492,0.38065996563382215,0.2805943736727842,0.3613373512438679,24302.9,24450.700000000004,23166.099999999995
2023-02-19,24631.3,25175.2,24273.7,24302.9,312640000.0,-1.33,0.08295726576470772,0.4437220735635492,0.3255791229413825,0.3773150048519529,24839.5,24186.6,23558.7
2023-02-20,24302.8,25085.4,23868.6,24839.5,363020000.0,2.21,0.19941922538742396,0.08295726576470772,0.3024464349873597,0.27567665094730603,24450.700000000004,23936.3,23494.1
2023-02-21,24839.5,25236.799999999996,24160.799999999996,24450.700000000004,395970000.0,-1.57,0.018491168802519022,0.19941922538742396,0.24203285490522697,0.2756610302309349,24186.6,23191.5,23130.5
