Date,Open,High,Low,Close,Vol.,Change %,sent_score,sent-1,sent-3,sent-7,Close+1,Close+3,Close+7
2022-11-15,16615.0,17112.0,16543.9,16895.1,337150000.0,1.69,-0.14285714285714285,-0.09999999999999999,-0.2305555555555556,-0.1629031612645058,16540.5,16638.3,16212.9
2022-11-16,16895.4,16993.4,16408.2,16540.5,295730000.0,-2.1,-0.225,-0.14285714285714285,-0.15595238095238093,-0.17820928371348538,16691.2,16699.2,16623.9
2022-11-17,16540.5,16739.7,16425.8,16691.2,257000000.0,0.91,-0.22941176470588234,-0.225,-0.15595238095238095,-0.18850340136054422,16638.3,16286.7,16601.2
2022-11-18,16715.4,16846.3,16553.0,16638.3,241960000.0,-0.32,-0.22727272727272727,-0.22941176470588234,-0.19908963585434172,-0.20032412965186072,16699.2,15776.200000000003,16512.3
2022-11-19,16652.2,16814.9,16608.9,16699.2,114890000.0,0.37,-0.45,-0.22727272727272727,-0.22722816399286985,-0.216601185928917,16286.7,16212.9,16456.5
2022-11-20,16699.3,16749.3,16209.2,16286.7,172830000.0,-2.47,0.04285714285714285,-0.45,-0.3022281639928699,-0.2285059478336789,15776.200000000003,16623.9,16425.6
2022-11-21,16278.599999999999,16287.900000000001,15504.200000000003,15776.200000000003,372150000.0,-3.13,-0.17222222222222222,0.04285714285714285,-0.21147186147186148,-0.19024064171122992,16212.9,16601.2,16211.7
2022-11-22,15776.6,16274.6,15620.4,16212.9,287210000.0,2.77,-0.26,-0.17222222222222222,-0.19312169312169314,-0.20055810202869026,16623.9,16512.3,16440.4
2022-11-23,16216.900000000001,16677.6,16162.299999999997,16623.9,305080000.0,2.53,-0.2,-0.26,-0.1297883597883598,-0.21729279590624126,16601.2,16456.5,17163.9
2022-11-24,16604.9,16785.6,16472.0,16601.2,229590000.0,-0.14,-0.07647058823529411,-0.2,-0.21074074074074076,-0.2137213673348127,16512.3,16425.6,16972.0
2022-11-25,16600.6,16611.8,16360.9,16512.3,204070000.0,-0.54,-0.07058823529411765,-0.07647058823529411,-0.1788235294117647,-0.19187262783901438,16456.5,16211.7,17093.6
2022-11-26,16512.3,16686.3,16387.9,16456.5,194940000.0,-0.34,-0.15,-0.07058823529411765,-0.1156862745098039,-0.16948912898492727,16425.6,16440.4,16884.5
2022-11-27,16456.4,16595.4,16414.6,16425.6,173250000.0,-0.19,-0.1875,-0.15,-0.09901960784313724,-0.12663198612778442,16211.7,17163.9,17112.6
2022-11-28,16426.1,16481.4,16013.5,16211.7,284840000.0,-1.3,-0.27058823529411763,-0.1875,-0.13602941176470587,-0.15954014939309055,16440.4,16972.0,16966.5
2022-11-29,16211.9,16531.4,16100.1,16440.4,271580000.0,1.41,-0.058823529411764705,-0.27058823529411763,-0.20269607843137252,-0.1735924369747899,17163.9,17093.6,17089.3
2022-11-30,16440.8,17215.5,16433.2,17163.9,348220000.0,4.4,-0.08125,-0.058823529411764705,-0.17230392156862742,-0.14485294117647057,16972.0,16884.5,16835.2
2022-12-01,17163.4,17244.7,16868.9,16972.0,266140000.0,-1.12,-0.16428571428571428,-0.08125,-0.13688725490196077,-0.12788865546218486,17093.6,17112.6,17225.7
2022-12-02,16972.2,17096.2,16799.9,17093.6,227010000.0,0.7200000000000001,-0.09166666666666666,-0.16428571428571428,-0.10145308123249297,-0.14043367346938773,16884.5,16966.5,17125.7
2022-12-03,17093.4,17132.6,16862.1,16884.5,169290000.0,-1.22,-0.14,-0.09166666666666666,-0.11240079365079363,-0.14344487795118047,17112.6,17089.3,17127.2
2022-12-04,16884.8,17198.1,16881.6,17112.6,197120000.0,1.35,0.012500000000000008,-0.14,-0.13198412698412695,-0.14201630652260902,16966.5,16835.2,17093.3
2022-12-05,17106.9,17395.2,16886.9,16966.5,268720000.0,-0.85,-0.020000000000000004,0.012500000000000008,-0.07305555555555553,-0.11344487795118045,17089.3,17225.7,17210.4
2022-12-06,16966.3,17101.1,16914.9,17089.3,246190000.0,0.72,-6.530723674265627e-18,-0.020000000000000004,-0.04916666666666666,-0.07764655862344937,16835.2,17125.7,17778.6
2022-12-07,17089.4,17126.7,16715.3,16835.2,244360000.0,-1.49,-0.06666666666666665,-6.530723674265627e-18,-0.0024999999999999827,-0.06924319727891155,17225.7,17127.2,17796.4
2022-12-08,16835.2,17294.2,16765.8,17225.7,261640000.0,2.32,-0.12727272727272726,-0.06666666666666665,-0.02888888888888887,-0.06715986394557821,17125.7,17093.3,17356.1
2022-12-09,17225.6,17288.6,17082.1,17125.7,260840000.0,-0.58,0.007142857142857141,-0.12727272727272726,-0.06464646464646462,-0.06187229437229435,17127.2,17210.4,16629.6
2022-12-10,17125.7,17220.5,17105.7,17127.2,148810000.0,0.01,-0.15714285714285717,0.007142857142857141,-0.06226551226551224,-0.047756648113790955,17093.3,17778.6,16777.1
2022-12-11,17127.0,17262.9,17080.6,17093.3,167200000.0,-0.2,-0.07999999999999999,-0.15714285714285717,-0.09242424242424241,-0.05020562770562769,17210.4,17796.4,16741.1
2022-12-12,17093.2,17232.5,16878.5,17210.4,249390000.0,0.68,-0.06315789473684211,-0.07999999999999999,-0.07666666666666665,-0.0634199134199134,17778.6,17356.1,16441.3
2022-12-13,17210.9,17951.6,17094.5,17778.6,328710000.0,3.2999999999999994,-0.075,-0.06315789473684211,-0.1001002506265664,-0.06958532695374799,17796.4,16629.6,16902.8
2022-12-14,17778.6,18351.8,17682.1,17796.4,318980000.0,0.1,-0.049999999999999996,-0.075,-0.07271929824561402,-0.08029961266803369,17356.1,16777.1,16831.8
2022-12-15,17796.4,17846.1,17298.2,17356.1,263440000.0,-2.4699999999999998,-0.1769230769230769,-0.049999999999999996,-0.06271929824561402,-0.07791866028708132,16629.6,16741.1,16820.6
2022-12-16,17356.7,17518.5,16542.4,16629.6,303560000.0,-4.19,-0.23157894736842102,-0.1769230769230769,-0.10064102564102562,-0.08501156737998841,16777.1,16441.3,16779.1
2022-12-17,16629.0,16794.4,16587.0,16777.1,164490000.0,0.89,-0.23333333333333336,-0.23157894736842102,-0.15283400809716596,-0.119114682310171,16741.1,16902.8,16837.2
2022-12-18,16777.0,16825.7,16666.5,16741.1,124290000.0,-0.21,0.06666666666666667,-0.23333333333333336,-0.21394511920827708,-0.1299990360516676,16441.3,16831.8,16831.8
2022-12-19,16741.1,16809.5,16331.2,16441.3,207930000.0,-1.7900000000000003,-0.21428571428571427,0.06666666666666667,-0.1327485380116959,-0.10904665509928667,16902.8,16820.6,16918.1
2022-12-20,16441.3,17031.3,16400.7,16902.8,284570000.0,2.81,-0.25,-0.21428571428571427,-0.12698412698412698,-0.13063634360626838,16831.8,16779.1,16706.1
2022-12-21,16902.7,16919.4,16735.0,16831.8,174340000.0,-0.42,-0.2357142857142857,-0.25,-0.1325396825396825,-0.1556363436062684,16820.6,16837.2,16546.2
2022-12-22,16831.8,16862.2,16566.1,16820.6,198280000.0,-0.07,-0.19444444444444445,-0.2357142857142857,-0.2333333333333333,-0.18216695585116632,16779.1,16831.8,16636.4
2022-12-23,16820.5,16910.7,16768.0,16779.1,184120000.0,-0.25,0.07857142857142858,-0.19444444444444445,-0.22671957671957668,-0.1846700083542189,16837.2,16918.1,16607.2
2022-12-24,16778.6,16855.8,16777.8,16837.2,110120000.0,0.35,-0.1,0.07857142857142858,-0.11719576719576717,-0.1403628117913832,16831.8,16706.1,16537.4
2022-12-25,16835.7,16852.9,16733.0,16831.8,132890000.0,-0.03,-0.039999999999999994,-0.1,-0.07195767195767194,-0.12131519274376415,16918.1,16546.2,16618.4
2022-12-26,16831.8,16936.1,16799.4,16918.1,133360000.0,0.51,-0.05714285714285714,-0.039999999999999994,-0.020476190476190453,-0.1365532879818594,16706.1,16636.4,16674.3
2022-12-27,16918.2,16964.0,16610.1,16706.1,192180000.0,-1.25,-0.2,-0.05714285714285714,-0.0657142857142857,-0.11410430839002265,16546.2,16607.2,16674.2
2022-12-28,16705.9,16781.1,16474.2,16546.2,217960000.0,-0.96,-0.19999999999999998,-0.2,-0.09904761904761904,-0.10696145124716551,16636.4,16537.4,16852.1
2022-12-29,16546.2,16659.1,16496.6,16636.4,181470000.0,0.55,0.09166666666666667,-0.19999999999999998,-0.15238095238095237,-0.10185941043083899,16607.2,16618.4,16829.8
2022-12-30,16636.4,16644.4,16360.0,16607.2,192760000.0,-0.18,-0.08888888888888888,0.09166666666666667,-0.10277777777777775,-0.06098639455782311,16537.4,16674.3,16950.9
2022-12-31,16607.2,16635.9,16487.3,16537.4,130440000.0,-0.42000000000000004,-0.24,-0.08888888888888888,-0.06574074074074071,-0.08490929705215418,16618.4,16674.2,16943.6
2023-01-01,16537.5,16621.9,16499.7,16618.4,107840000.0,0.49000000000000005,0.13999999999999999,-0.24,-0.07907407407407405,-0.10490929705215417,16674.3,16852.1,17119.0
2023-01-02,16618.4,16766.9,16551.0,16674.3,136030000.0,0.34,-0.32857142857142857,0.13999999999999999,-0.06296296296296293,-0.07919501133786847,16674.2,16829.8,17180.1
2023-01-03,16673.1,16773.2,16607.2,16674.2,178730000.0,0.0,0.0818181818181818,-0.32857142857142857,-0.14285714285714282,-0.11797052154195009,16852.1,16950.9,17439.1
2023-01-04,16674.2,16976.5,16656.5,16852.1,247390000.0,1.07,-0.018749999999999996,0.0818181818181818,-0.03558441558441559,-0.07771078128220985,16829.8,16943.6,17942.3
2023-01-05,16852.2,16877.9,16772.3,16829.8,178960000.0,-0.13,-0.07499999999999998,-0.018749999999999996,-0.08850108225108223,-0.0518179241393527,16950.9,17119.0,18851.3
2023-01-06,16829.8,17012.3,16707.6,16950.9,233470000.0,0.7200000000000001,-0.075,-0.07499999999999998,-0.003977272727272728,-0.0756274479488765,16943.6,17180.1,19927.0
2023-01-07,16950.9,16979.6,16909.7,16943.6,110480000.0,-0.04,0.3,-0.075,-0.056249999999999994,-0.07364332096474953,17119.0,17439.1,20958.2
2023-01-08,16943.6,17119.0,16913.8,17119.0,144840000.0,1.04,-0.2333333333333333,0.3,0.049999999999999996,0.0034995361781076256,17180.1,17942.3,20879.8
2023-01-09,17119.0,17390.8,17107.1,17180.1,301240000.0,0.36,-0.04545454545454544,-0.2333333333333333,-0.002777777777777777,-0.0498337971552257,17439.1,18851.3,21184.2
2023-01-10,17180.1,17491.0,17151.7,17439.1,247140000.0,1.51,-0.07142857142857142,-0.04545454545454544,0.007070707070707075,-0.009388528138528116,17942.3,19927.0,21137.1
2023-01-11,17440.5,17989.8,17323.9,17942.3,291530000.0,2.89,0.005882352941176474,-0.07142857142857142,-0.11673881673881674,-0.031280921459492864,18851.3,20958.2,20670.6
2023-01-12,17941.0,19055.3,17915.5,18851.3,522010000.0,5.07,0.135,0.005882352941176474,-0.03700025464731346,-0.027762013896467652,19927.0,20879.8,21081.2
2023-01-13,18850.8,19981.6,18723.8,19927.0,426670000.0,5.71,0.028571428571428564,0.135,0.023151260504201687,0.0022379861035323467,20958.2,21184.2,22677.2
2023-01-14,19926.9,21185.6,19898.6,20958.2,458210000.0,5.17,-0.014285714285714287,0.028571428571428564,0.05648459383753501,0.017033904470879286,20879.8,21137.1,22775.7
2023-01-15,20956.0,21032.2,20585.7,20879.8,205800000.0,-0.37,-0.028571428571428564,-0.014285714285714287,0.049761904761904764,-0.027864054712794184,21184.2,20670.6,22707.8
2023-01-16,20880.1,21416.8,20698.9,21184.2,337460000.0,1.46,-0.011111111111111106,-0.028571428571428564,-0.004761904761904762,0.0013876459674779225,21137.1,21081.2,22915.5
2023-01-17,21184.4,21506.4,20926.2,21137.1,310040000.0,-0.22,0.047058823529411764,-0.011111111111111106,-0.017989417989417986,0.006293850873682827,20670.6,22677.2,22632.5
2023-01-18,21137.1,21584.1,20448.3,20670.6,388670000.0,-2.21,-0.027777777777777776,0.047058823529411764,0.0024587612822906993,0.02322062158196614,21081.2,22775.7,23055.1
2023-01-19,20670.6,21169.4,20669.7,21081.2,275760000.0,1.99,-0.08235294117647059,-0.027777777777777776,0.0027233115468409605,0.01841203147925839,22677.2,22707.8,23016.0
2023-01-20,21074.9,22718.5,20879.3,22677.2,373740000.0,7.57,-0.009999999999999992,-0.08235294117647059,-0.0210239651416122,-0.01263838868880884,22775.7,22915.5,23074.6
2023-01-21,22677.5,23304.5,22461.1,22775.7,382690000.0,0.43,0.04,-0.009999999999999992,-0.040043572984749455,-0.01814859277044149,22707.8,22632.5,23027.900000000005
2023-01-22,22775.7,23068.7,22323.0,22707.8,280640000.0,-0.3,0.0,0.04,-0.017450980392156857,-0.010393490729625162,22915.5,23055.1,23753.099999999995
2023-01-23,22709.0,23161.8,22527.9,22915.5,327850000.0,0.9099999999999999,0.05,0.0,0.010000000000000004,-0.006311858076563939,22632.5,23016.0,22832.2
2023-01-24,22916.3,23156.1,22517.1,22632.5,334170000.0,-1.23,-0.08888888888888889,0.05,0.030000000000000002,0.00241830065359479,23055.1,23074.6,23125.1
2023-01-25,22632.5,23779.0,22366.3,23055.1,388180000.0,1.87,-0.1,-0.08888888888888889,-0.012962962962962963,-0.01700280112044816,23016.0,23027.900000000005,23725.6
2023-01-26,23055.2,23259.5,22869.0,23016.0,320970000.0,-0.17,-0.012499999999999994,-0.1,-0.0462962962962963,-0.02732026143790848,23074.6,23753.099999999995,23427.599999999995
2023-01-27,23016.0,23480.3,22602.9,23074.6,310360000.0,0.25,-0.012500000000000004,-0.012499999999999994,-0.06712962962962962,-0.017341269841269824,23027.900000000005,22832.2,23431.2
2023-01-28,23074.599999999995,23182.3,22889.8,23027.900000000005,156960000.0,-0.20000000000000004,-0.033333333333333326,-0.012500000000000004,-0.041666666666666664,-0.017698412698412682,23753.099999999995,23125.1,23323.8
2023-01-29,23023.5,23952.900000000005,22973.3,23753.099999999995,320860000.0,3.15,0.0,-0.033333333333333326,-0.01944444444444444,-0.028174603174603158,22832.2,23725.6,22936.0
2023-01-30,23746.0,23794.0,22560.0,22832.2,339620000.0,-3.8800000000000003,0.04285714285714286,0.0,-0.015277777777777774,-0.028174603174603158,23125.1,23427.599999999995,22761.8
2023-01-31,22832.2,23262.9,22724.9,23125.1,289380000.0,1.28,0.03888888888888889,0.04285714285714286,0.003174603174603177,-0.029195011337868466,23725.6,23431.2,23251.7
2023-02-01,23124.7,23784.5,22809.6,23725.6,333180000.0,2.6,-0.006666666666666672,0.03888888888888889,0.027248677248677248,-0.010941043083900209,23427.599999999995,23323.8,22964.6
2023-02-02,23726.2,24207.2,23398.099999999995,23427.599999999995,382860000.0,-1.26,-0.049999999999999996,-0.006666666666666672,0.025026455026455025,0.002392290249433124,23431.2,22936.0,21792.5
2023-02-03,23429.1,23694.1,23233.8,23431.2,349360000.0,0.02,-0.075,-0.049999999999999996,-0.005925925925925927,-0.0029648526077097337,23323.8,22761.8,21635.0
2023-02-04,23431.2,23571.8,23269.8,23323.8,170270000.0,-0.46,-0.1875,-0.075,-0.04388888888888889,-0.011893424036281162,22936.0,23251.7,21859.8
2023-02-05,23326.900000000005,23423.400000000005,22766.5,22936.0,217260000.0,-1.66,-0.15,-0.1875,-0.10416666666666667,-0.03391723356009069,22761.8,22964.6,21786.8
2023-02-06,22936.0,23130.6,22633.7,22761.8,278580000.0,-0.76,-0.09999999999999999,-0.15,-0.13749999999999998,-0.055345804988662116,23251.7,21792.5,21772.6
2023-02-07,22761.8,23338.8,22748.2,23251.7,318980000.0,2.15,-0.13636363636363635,-0.09999999999999999,-0.14583333333333334,-0.07575396825396823,22964.6,21635.0,22198.5
2023-02-08,23251.7,23425.1,22691.7,22964.6,289120000.0,-1.23,-0.13636363636363635,-0.13636363636363635,-0.12878787878787878,-0.10079004329004326,21792.5,21859.8,24327.9
2023-02-09,22964.6,23003.6,21744.6,21792.5,425440000.0,-5.1,-0.1611111111111111,-0.13636363636363635,-0.12424242424242422,-0.11931818181818178,21635.0,21786.8,23539.6
2023-02-10,21792.5,21933.6,21491.7,21635.0,352790000.0,-0.72,-0.15454545454545454,-0.1611111111111111,-0.1446127946127946,-0.13519119769119767,21859.8,21772.6,24573.5
2023-02-11,21627.4,21902.900000000005,21605.3,21859.8,182070000.0,1.04,0.18333333333333335,-0.15454545454545454,-0.15067340067340065,-0.14655483405483402,21786.8,22198.5,24631.4
2023-02-12,21859.900000000005,22080.7,21653.1,21786.8,211650000.0,-0.33,0.08333333333333333,0.18333333333333335,-0.0441077441077441,-0.09357864357864355,21772.6,24327.9,24302.9
2023-02-13,21782.7,21887.5,21418.7,21772.6,312040000.0,-0.07,-0.045454545454545456,0.08333333333333333,0.03737373737373737,-0.06024531024531023,22198.5,23539.6,24839.5
2023-02-14,21776.9,22308.6,21556.2,22198.5,378390000.0,1.96,-0.0058823529411764644,-0.045454545454545456,0.07373737373737373,-0.05245310245310243,24327.9,24573.5,24450.700000000004
2023-02-15,22198.5,24330.9,22050.8,24327.9,401530000.0,9.59,0.09999999999999999,-0.0058823529411764644,0.010665478312537132,-0.03381291910703673,23539.6,24631.4,24186.6
2023-02-16,24328.1,25233.8,23525.9,23539.6,484500000.0,-3.2399999999999998,0.03571428571428571,0.09999999999999999,0.016221033868092687,-4.668534080296787e-05,24573.5,24302.9,23936.3
2023-02-17,23538.2,24984.7,23373.0,24573.5,523850000.0,4.39,0.13,0.03571428571428571,0.04327731092436974,0.028071228491396576,24631.4,24839.5,23191.5
2023-02-18,24573.5,24838.9,24457.0,24631.4,223770000.0,0.24,0.225,0.13,0.08857142857142856,0.06872057914074722,24302.9,24450.700000000004,23166.099999999995
2023-02-19,24631.3,25175.2,24273.7,24302.9,312640000.0,-1.33,-0.18,0.225,0.13023809523809524,0.07467296009312818,24839.5,24186.6,23558.7
2023-02-20,24302.8,25085.4,23868.6,24839.5,363020000.0,2.21,0.04444444444444444,-0.18,0.05833333333333334,0.03705391247408057,24450.700000000004,23936.3,23494.1
2023-02-21,24839.5,25236.799999999996,24160.799999999996,24450.700000000004,395970000.0,-1.57,-0.02307692307692307,0.04444444444444444,0.02981481481481482,0.0498966253167934,24186.6,23191.5,23130.5
2023-02-22,24450.7,24474.3,23593.4,24186.6,400240000.0,-1.08,-0.08888888888888888,-0.02307692307692307,-0.052877492877492875,0.04744025815454389,23936.3,23166.099999999995,23642.2
2023-02-23,24186.599999999995,24590.400000000005,23637.900000000005,23936.3,417460000.0,-1.03,0.08333333333333333,-0.08888888888888888,-0.02250712250712251,0.02045613117041691,23191.5,23558.7,23465.400000000005
